2024-03-05T02:55:04;192.168.1.52;/api/v1/user;169;500
2024-03-05T02:55:06;192.168.1.2;/api/v1/data;96;200
2024-03-05T02:55:12;172.16.0.42;/api/v1/settings;834;200
2024-03-05T02:55:13;192.168.1.13;/api/v1/settings;995;200
2024-03-05T02:55:23;10.0.0.1;/api/v1/data;111;200
2024-03-05T02:55:28;192.168.1.21;/api/v1/data;153;200
2024-03-05T02:55:36;172.16.0.42;/api/v1/settings;1077;404
2024-03-05T02:55:45;192.168.1.43;/api/v1/data;51;200
2024-03-05T02:55:46;192.168.1.13;/api/v1/user;1019;200
2024-03-05T02:55:55;10.0.0.50;/api/v1/user;1404;200
2024-03-05T02:56:03;10.0.0.3;/api/v1/user;44;200
2024-03-05T02:56:06;192.168.1.98;/api/v1/user;29;500
2024-03-05T02:56:15;10.0.0.42;/api/v2/login;200;404
2024-03-05T02:56:20;192.168.1.99;/api/v1/settings;962;200
2024-03-05T02:56:26;192.168.1.15;api/v2/products;199;200
2024-03-05T02:56:29;192.168.1.83;/api/v1/user;148;200
2024-03-05T02:56:34;192.168.1.99;/api/v1/data;1131;418
2024-03-05T02:56:42;192.168.1.70;/api/v1/settings;137;404
2024-03-05T02:56:50;192.168.1.20;/api/v1/settings;158;200
2024-03-05T02:56:58;10.0.0.13;/api/v2/login;135;418
2024-03-05T02:57:01;10.0.0.2;/api/v1/settings;171;200
2024-03-05T02:57:08;192.168.1.19;api/v2/products;67;200
2024-03-05T02:57:18;192.168.1.30;/api/v2/login;79;200
2024-03-05T02:57:23;10.0.0.50;/api/v1/settings;352;500
2024-03-05T02:57:28;172.16.0.42;/api/v2/login;1073;200
2024-03-05T02:57:36;10.0.0.50;/api/v1/settings;776;500
2024-03-05T02:57:39;192.168.1.88;/api/v1/data;135;200
2024-03-05T02:57:48;192.168.1.14;api/v2/products;191;500
2024-03-05T02:57:57;192.168.1.39;/api/v1/user;125;200
2024-03-05T02:57:59;192.168.1.31;api/v2/products;68;200
2024-03-05T02:58:08;192.168.1.80;api/v2/products;27;200
2024-03-05T02:58:16;10.0.0.50;/api/v1/data;1327;200
2024-03-05T02:58:21;192.168.1.23;/api/v1/settings;37;200
2024-03-05T02:58:27;10.0.0.50;/api/v1/data;1165;200
2024-03-05T02:58:37;192.168.1.5;/api/v1/data;44;200
2024-03-05T02:58:40;172.16.0.42;/api/v2/login;1135;418
2024-03-05T02:58:47;192.168.1.22;/api/v1/user;58;200
2024-03-05T02:58:51;10.0.0.50;/api/v1/data;958;200
2024-03-05T02:58:57;192.168.1.90;/api/v1/settings;61;500
2024-03-05T02:59:05;192.168.1.3;/api/v2/login;82;200
2024-03-05T02:59:14;192.168.1.75;api/v2/products;33;404
2024-03-05T02:59:17;192.168.1.50;/api/v1/settings;153;200
2024-03-05T02:59:20;10.0.0.7;/api/v2/login;1337;200
2024-03-05T02:59:22;192.168.1.41;/api/v2/login;189;500
2024-03-05T02:59:27;192.168.1.17;/api/v2/login;32;200
2024-03-05T02:59:30;192.168.1.66;/api/v2/login;145;200
2024-03-05T02:59:36;192.168.1.13;api/v2/products;344;200
2024-03-05T02:59:43;10.0.0.26;/api/v2/login;28;200
2024-03-05T02:59:46;10.0.0.46;api/v2/products;129;200
2024-03-05T02:59:47;192.168.1.79;api/v2/products;29;200
2024-03-05T02:59:52;192.168.1.66;/api/v1/data;155;200
2024-03-05T03:00:02;10.0.0.7;/api/v1/data;794;200
2024-03-05T03:00:04;192.168.1.38;/api/v1/data;97;404
2024-03-05T03:00:09;10.0.0.7;/api/v2/login;728;200
2024-03-05T03:00:13;10.0.0.50;/api/v2/login;901;200
2024-03-05T03:00:15;192.168.1.17;/api/v2/login;143;500
2024-03-05T03:00:24;192.168.1.49;api/v2/products;146;200
2024-03-05T03:00:30;192.168.1.25;/api/v1/data;195;500
2024-03-05T03:00:32;192.168.1.83;/api/v1/data;31;200
2024-03-05T03:00:34;192.168.1.58;api/v2/products;193;200
2024-03-05T03:00:36;10.0.0.34;/api/v2/login;43;200
2024-03-05T03:00:41;10.0.0.3;/api/v1/data;137;404
2024-03-05T03:00:43;10.0.0.7;/api/v1/settings;1121;200
2024-03-05T03:00:51;10.0.0.7;/api/v2/login;1343;200
2024-03-05T03:01:00;10.0.0.50;/api/v1/user;1056;500
2024-03-05T03:01:02;192.168.1.90;api/v2/products;138;200
2024-03-05T03:01:05;192.168.1.38;/api/v1/user;185;200
2024-03-05T03:01:15;192.168.1.13;/api/v1/user;734;200
2024-03-05T03:01:24;10.0.0.49;api/v2/products;177;200
2024-03-05T03:01:28;192.168.1.99;/api/v1/settings;526;200
2024-03-05T03:01:38;192.168.1.13;/api/v1/user;1460;404
2024-03-05T03:01:40;192.168.1.27;api/v2/products;30;404
2024-03-05T03:01:47;192.168.1.51;/api/v1/data;59;200
2024-03-05T03:01:49;192.168.1.3;/api/v2/login;198;200
2024-03-05T03:01:52;10.0.0.18;/api/v1/user;80;200
2024-03-05T03:01:57;10.0.0.7;/api/v1/user;350;418
2024-03-05T03:02:01;10.0.0.49;/api/v1/user;97;418
2024-03-05T03:02:09;192.168.1.1;api/v2/products;161;200
2024-03-05T03:02:10;192.168.1.76;api/v2/products;65;200
2024-03-05T03:02:15;192.168.1.29;api/v2/products;148;404
2024-03-05T03:02:23;192.168.1.15;/api/v1/data;156;200
2024-03-05T03:02:26;192.168.1.17;/api/v1/user;135;418
2024-03-05T03:02:30;192.168.1.87;/api/v2/login;99;200
2024-03-05T03:02:33;172.16.0.42;/api/v1/settings;707;200
2024-03-05T03:02:39;192.168.1.43;/api/v2/login;136;200
2024-03-05T03:02:47;192.168.1.39;api/v2/products;82;200
2024-03-05T03:02:51;10.0.0.34;/api/v1/data;49;418
2024-03-05T03:03:00;10.0.0.16;/api/v1/data;22;200
2024-03-05T03:03:06;192.168.1.83;/api/v2/login;95;200
2024-03-05T03:03:08;192.168.1.17;api/v2/products;114;200
2024-03-05T03:03:13;10.0.0.27;api/v2/products;65;200
2024-03-05T03:03:17;192.168.1.99;/api/v1/user;843;200
2024-03-05T03:03:22;192.168.1.60;/api/v1/data;43;200
2024-03-05T03:03:29;10.0.0.7;api/v2/products;1388;200
2024-03-05T03:03:33;192.168.1.1;/api/v1/user;85;200
2024-03-05T03:03:36;192.168.1.89;/api/v1/user;166;200
2024-03-05T03:03:43;192.168.1.73;/api/v1/user;174;404
2024-03-05T03:03:48;192.168.1.1;/api/v1/user;63;200
2024-03-05T03:03:57;192.168.1.80;/api/v1/settings;31;200
2024-03-05T03:04:03;10.0.0.35;/api/v2/login;84;200
2024-03-05T03:04:13;10.0.0.50;/api/v1/data;698;200
2024-03-05T03:04:21;10.0.0.16;/api/v2/login;164;200
2024-03-05T03:04:28;192.168.1.28;/api/v1/user;62;200
2024-03-05T03:04:32;192.168.1.13;/api/v1/user;1307;200
2024-03-05T03:04:42;192.168.1.19;api/v2/products;59;200
2024-03-05T03:04:46;10.0.0.29;/api/v1/settings;51;200
2024-03-05T03:04:54;192.168.1.99;api/v2/products;617;200
2024-03-05T03:05:01;192.168.1.17;/api/v1/settings;196;200
2024-03-05T03:05:05;192.168.1.51;/api/v1/data;165;500
2024-03-05T03:05:13;10.0.0.18;/api/v2/login;149;200
2024-03-05T03:05:17;172.16.0.42;/api/v1/settings;1448;200
2024-03-05T03:05:20;192.168.1.13;api/v2/products;824;200
2024-03-05T03:05:22;192.168.1.81;/api/v1/settings;145;200
2024-03-05T03:05:30;192.168.1.21;/api/v1/settings;135;200
2024-03-05T03:05:34;192.168.1.99;/api/v1/user;309;200
2024-03-05T03:05:40;10.0.0.7;/api/v1/user;613;500
2024-03-05T03:05:43;192.168.1.90;/api/v1/settings;135;200
2024-03-05T03:05:52;192.168.1.68;/api/v1/settings;165;200
2024-03-05T03:06:02;192.168.1.83;/api/v2/login;93;200
2024-03-05T03:06:10;10.0.0.7;/api/v1/data;694;200
2024-03-05T03:06:18;10.0.0.5;api/v2/products;32;500
2024-03-05T03:06:19;10.0.0.32;api/v2/products;194;200
2024-03-05T03:06:24;192.168.1.73;/api/v1/data;124;200
2024-03-05T03:06:29;192.168.1.60;api/v2/products;165;200
2024-03-05T03:06:38;10.0.0.28;/api/v1/settings;198;200
2024-03-05T03:06:39;10.0.0.32;/api/v2/login;64;500
2024-03-05T03:06:41;192.168.1.71;api/v2/products;26;200
2024-03-05T03:06:44;192.168.1.49;/api/v1/data;52;200
2024-03-05T03:06:48;10.0.0.33;/api/v2/login;101;200
2024-03-05T03:06:58;192.168.1.58;/api/v2/login;184;200
2024-03-05T03:07:05;10.0.0.5;/api/v2/login;71;200
2024-03-05T03:07:08;172.16.0.42;/api/v1/settings;996;200
2024-03-05T03:07:18;192.168.1.99;/api/v1/settings;1366;200
2024-03-05T03:07:27;192.168.1.18;api/v2/products;92;200
2024-03-05T03:07:32;192.168.1.23;/api/v1/user;90;200
2024-03-05T03:07:42;192.168.1.23;/api/v1/settings;70;200
2024-03-05T03:07:48;10.0.0.50;/api/v1/data;1206;200
2024-03-05T03:07:56;192.168.1.34;/api/v1/data;189;200
2024-03-05T03:08:01;192.168.1.96;api/v2/products;196;200
2024-03-05T03:08:05;10.0.0.48;/api/v1/user;149;200
2024-03-05T03:08:13;192.168.1.99;/api/v1/data;1432;200
2024-03-05T03:08:16;192.168.1.69;/api/v1/settings;57;200
2024-03-05T03:08:21;192.168.1.2;/api/v1/data;145;200
2024-03-05T03:08:23;10.0.0.7;/api/v2/login;1495;200
2024-03-05T03:08:30;10.0.0.40;api/v2/products;52;200
2024-03-05T03:08:39;192.168.1.59;/api/v1/settings;176;200
2024-03-05T03:08:41;192.168.1.2;/api/v1/user;82;200
2024-03-05T03:08:44;192.168.1.17;/api/v1/data;122;200
2024-03-05T03:08:51;10.0.0.19;/api/v2/login;166;200
2024-03-05T03:08:56;10.0.0.32;/api/v2/login;70;200
2024-03-05T03:09:02;10.0.0.20;/api/v1/user;66;200
2024-03-05T03:09:11;192.168.1.59;/api/v1/user;196;200
2024-03-05T03:09:12;192.168.1.13;/api/v1/user;1083;200
2024-03-05T03:09:16;192.168.1.66;/api/v2/login;72;200
2024-03-05T03:09:23;192.168.1.89;/api/v1/user;77;200
2024-03-05T03:09:31;10.0.0.13;/api/v2/login;117;200
2024-03-05T03:09:37;192.168.1.82;api/v2/products;78;200
2024-03-05T03:09:44;172.16.0.42;/api/v1/data;630;200
2024-03-05T03:09:53;192.168.1.93;/api/v1/settings;175;200
2024-03-05T03:09:56;10.0.0.7;/api/v2/login;720;200
2024-03-05T03:10:02;192.168.1.87;/api/v1/settings;57;200
2024-03-05T03:10:09;192.168.1.99;/api/v2/login;345;200
2024-03-05T03:10:19;192.168.1.13;/api/v1/user;696;404
2024-03-05T03:10:23;192.168.1.41;/api/v1/data;24;200
2024-03-05T03:10:28;192.168.1.47;/api/v1/user;87;200
2024-03-05T03:10:32;10.0.0.32;/api/v1/settings;62;200
2024-03-05T03:10:34;172.16.0.42;/api/v1/user;629;200
2024-03-05T03:10:40;192.168.1.70;/api/v1/settings;108;200
2024-03-05T03:10:47;192.168.1.34;api/v2/products;35;200
2024-03-05T03:10:54;192.168.1.99;api/v2/products;879;200
2024-03-05T03:11:03;10.0.0.50;/api/v2/login;846;200
2024-03-05T03:11:04;192.168.1.27;/api/v2/login;22;200
2024-03-05T03:11:08;172.16.0.42;/api/v2/login;765;404
2024-03-05T03:11:14;192.168.1.99;/api/v1/user;1053;200
2024-03-05T03:11:20;10.0.0.24;/api/v1/settings;133;404
2024-03-05T03:11:23;192.168.1.50;/api/v1/user;151;418
2024-03-05T03:11:29;192.168.1.34;/api/v2/login;177;200
2024-03-05T03:11:31;192.168.1.59;/api/v1/settings;76;200
2024-03-05T03:11:38;192.168.1.36;/api/v1/settings;187;404
2024-03-05T03:11:47;10.0.0.46;/api/v1/user;67;200
2024-03-05T03:11:52;192.168.1.93;/api/v1/settings;67;500
2024-03-05T03:11:57;10.0.0.45;/api/v2/login;154;200
2024-03-05T03:12:06;192.168.1.66;/api/v2/login;73;200
2024-03-05T03:12:12;10.0.0.8;api/v2/products;145;418
2024-03-05T03:12:17;10.0.0.18;/api/v2/login;46;404
2024-03-05T03:12:25;172.16.0.42;/api/v2/login;1014;200
2024-03-05T03:12:33;192.168.1.7;api/v2/products;40;200
2024-03-05T03:12:37;192.168.1.5;/api/v2/login;73;404
2024-03-05T03:12:47;192.168.1.42;/api/v2/login;109;200
2024-03-05T03:12:57;10.0.0.7;/api/v1/data;934;200
2024-03-05T03:13:04;10.0.0.16;/api/v1/settings;197;200
2024-03-05T03:13:05;10.0.0.25;/api/v1/data;162;404
2024-03-05T03:13:13;10.0.0.7;/api/v1/user;636;200
2024-03-05T03:13:15;10.0.0.2;/api/v2/login;128;200
2024-03-05T03:13:24;10.0.0.11;api/v2/products;146;200
2024-03-05T03:13:29;192.168.1.99;/api/v1/settings;605;404
2024-03-05T03:13:36;192.168.1.34;/api/v1/user;180;404
2024-03-05T03:13:42;192.168.1.13;/api/v2/login;604;200
2024-03-05T03:13:49;10.0.0.42;/api/v1/data;61;418
2024-03-05T03:13:59;192.168.1.25;/api/v1/data;103;200
2024-03-05T03:14:09;192.168.1.42;/api/v1/settings;122;200
2024-03-05T03:14:10;10.0.0.7;/api/v1/data;401;200
2024-03-05T03:14:20;192.168.1.76;/api/v1/data;108;500
2024-03-05T03:14:28;10.0.0.33;/api/v2/login;73;200
2024-03-05T03:14:36;10.0.0.22;api/v2/products;105;200
2024-03-05T03:14:44;172.16.0.42;/api/v2/login;734;418
2024-03-05T03:14:54;10.0.0.4;/api/v1/data;46;200
2024-03-05T03:15:00;192.168.1.11;/api/v1/data;123;200
2024-03-05T03:15:06;192.168.1.10;/api/v1/settings;94;404
2024-03-05T03:15:11;192.168.1.99;api/v2/products;335;200
2024-03-05T03:15:12;192.168.1.59;api/v2/products;130;200
2024-03-05T03:15:22;10.0.0.24;/api/v2/login;134;200
2024-03-05T03:15:29;10.0.0.7;/api/v1/user;526;500
2024-03-05T03:15:32;192.168.1.99;/api/v2/login;546;200
2024-03-05T03:15:38;192.168.1.57;api/v2/products;31;200
2024-03-05T03:15:40;10.0.0.50;/api/v1/data;524;200
2024-03-05T03:15:43;192.168.1.13;/api/v1/user;482;200
2024-03-05T03:15:52;10.0.0.19;/api/v1/data;160;200
2024-03-05T03:16:00;192.168.1.63;/api/v1/settings;76;200
2024-03-05T03:16:02;10.0.0.4;/api/v1/user;68;200
2024-03-05T03:16:03;192.168.1.99;/api/v1/user;1019;200
2024-03-05T03:16:07;192.168.1.70;/api/v1/user;196;418
2024-03-05T03:16:08;172.16.0.42;/api/v1/data;1329;200
2024-03-05T03:16:14;192.168.1.33;/api/v2/login;44;200
2024-03-05T03:16:20;192.168.1.33;api/v2/products;169;200
2024-03-05T03:16:29;192.168.1.59;api/v2/products;110;200
2024-03-05T03:16:35;192.168.1.60;/api/v1/user;195;404
2024-03-05T03:16:41;172.16.0.42;/api/v2/login;1042;404
2024-03-05T03:16:48;10.0.0.7;/api/v1/data;1148;200
2024-03-05T03:16:55;192.168.1.13;/api/v1/settings;1065;200
2024-03-05T03:17:00;192.168.1.77;/api/v2/login;102;200
2024-03-05T03:17:08;192.168.1.75;api/v2/products;65;200
2024-03-05T03:17:09;192.168.1.58;api/v2/products;151;200
2024-03-05T03:17:16;192.168.1.34;/api/v1/data;24;200
2024-03-05T03:17:20;10.0.0.40;/api/v1/settings;124;404
2024-03-05T03:17:25;192.168.1.21;api/v2/products;69;200
2024-03-05T03:17:30;192.168.1.16;api/v2/products;78;200
2024-03-05T03:17:33;192.168.1.99;/api/v1/data;970;200
2024-03-05T03:17:41;10.0.0.50;/api/v1/data;842;200
2024-03-05T03:17:51;10.0.0.7;/api/v2/login;347;200
2024-03-05T03:17:57;192.168.1.20;api/v2/products;138;200
2024-03-05T03:18:00;192.168.1.95;/api/v1/data;180;404
2024-03-05T03:18:07;10.0.0.42;api/v2/products;50;418
2024-03-05T03:18:10;192.168.1.61;api/v2/products;85;200
2024-03-05T03:18:11;192.168.1.51;/api/v1/settings;68;200
2024-03-05T03:18:19;192.168.1.13;/api/v1/data;1007;200
2024-03-05T03:18:28;192.168.1.88;/api/v1/settings;151;404
2024-03-05T03:18:34;192.168.1.85;/api/v1/settings;97;404
2024-03-05T03:18:42;10.0.0.50;/api/v1/user;1446;418
2024-03-05T03:18:46;10.0.0.36;/api/v1/user;112;200
2024-03-05T03:18:55;192.168.1.99;/api/v1/data;851;200
2024-03-05T03:18:57;10.0.0.35;api/v2/products;88;404
2024-03-05T03:19:05;192.168.1.82;/api/v1/settings;195;200
2024-03-05T03:19:14;172.16.0.42;/api/v1/data;828;200
2024-03-05T03:19:23;192.168.1.13;/api/v1/data;1449;500
2024-03-05T03:19:27;192.168.1.41;api/v2/products;191;200
2024-03-05T03:19:37;10.0.0.46;/api/v1/data;41;200
2024-03-05T03:19:40;172.16.0.42;/api/v2/login;1090;500
2024-03-05T03:19:41;192.168.1.99;/api/v1/user;1450;200
2024-03-05T03:19:47;10.0.0.10;api/v2/products;65;200
2024-03-05T03:19:56;192.168.1.14;/api/v1/data;77;200
2024-03-05T03:20:03;172.16.0.42;api/v2/products;1231;200
2024-03-05T03:20:08;192.168.1.33;/api/v2/login;148;200
2024-03-05T03:20:09;172.16.0.42;/api/v2/login;813;200
2024-03-05T03:20:11;192.168.1.21;/api/v2/login;42;200
2024-03-05T03:20:18;192.168.1.32;/api/v1/user;77;200
2024-03-05T03:20:20;192.168.1.88;/api/v1/data;32;200
2024-03-05T03:20:29;10.0.0.7;/api/v1/user;1207;500
2024-03-05T03:20:35;192.168.1.69;/api/v2/login;177;200
2024-03-05T03:20:39;192.168.1.73;/api/v1/user;142;200
2024-03-05T03:20:41;192.168.1.43;/api/v1/settings;102;200
2024-03-05T03:20:49;192.168.1.33;/api/v1/settings;84;200
2024-03-05T03:20:53;192.168.1.1;/api/v2/login;68;200
2024-03-05T03:20:54;192.168.1.60;/api/v2/login;145;200
2024-03-05T03:20:58;10.0.0.6;/api/v1/data;95;200
2024-03-05T03:21:02;192.168.1.9;/api/v1/data;103;200
2024-03-05T03:21:08;192.168.1.74;/api/v2/login;163;200
2024-03-05T03:21:18;10.0.0.32;/api/v1/settings;68;200
2024-03-05T03:21:19;192.168.1.10;/api/v1/settings;38;500
2024-03-05T03:21:23;172.16.0.42;/api/v2/login;1092;200
2024-03-05T03:21:33;10.0.0.26;/api/v1/data;144;200
2024-03-05T03:21:39;192.168.1.99;/api/v1/user;1321;200
2024-03-05T03:21:44;192.168.1.44;/api/v1/settings;187;200
2024-03-05T03:21:46;192.168.1.43;/api/v1/settings;89;200
2024-03-05T03:21:50;10.0.0.21;/api/v1/settings;93;200
2024-03-05T03:21:59;192.168.1.16;/api/v2/login;176;200
2024-03-05T03:22:08;10.0.0.5;/api/v1/settings;69;200
2024-03-05T03:22:14;192.168.1.77;/api/v2/login;154;200
2024-03-05T03:22:23;192.168.1.29;/api/v1/settings;150;500
2024-03-05T03:22:26;192.168.1.58;/api/v1/settings;116;200
2024-03-05T03:22:33;10.0.0.7;/api/v1/settings;424;404
2024-03-05T03:22:34;192.168.1.19;/api/v1/settings;102;200
2024-03-05T03:22:43;192.168.1.39;api/v2/products;121;404
2024-03-05T03:22:44;192.168.1.88;/api/v1/settings;175;200
2024-03-05T03:22:48;10.0.0.50;/api/v1/settings;1199;500
2024-03-05T03:22:56;192.168.1.18;/api/v1/user;126;200
2024-03-05T03:23:00;10.0.0.43;/api/v1/user;27;404
2024-03-05T03:23:03;192.168.1.53;/api/v1/user;128;200
2024-03-05T03:23:10;192.168.1.79;api/v2/products;56;200
2024-03-05T03:23:20;192.168.1.13;/api/v1/settings;786;200
2024-03-05T03:23:27;192.168.1.87;/api/v1/user;29;404
2024-03-05T03:23:32;192.168.1.99;/api/v1/data;1278;200
2024-03-05T03:23:33;192.168.1.22;/api/v1/settings;65;200
2024-03-05T03:23:37;192.168.1.86;/api/v1/user;80;200
2024-03-05T03:23:39;192.168.1.13;/api/v2/login;668;200
2024-03-05T03:23:43;10.0.0.4;/api/v1/user;170;418
2024-03-05T03:23:53;192.168.1.83;api/v2/products;71;200
2024-03-05T03:23:55;192.168.1.40;/api/v1/data;130;500
2024-03-05T03:24:00;192.168.1.86;/api/v1/user;71;200
2024-03-05T03:24:01;192.168.1.13;/api/v1/settings;641;200
2024-03-05T03:24:10;192.168.1.99;api/v2/products;1162;200
2024-03-05T03:24:18;192.168.1.83;/api/v1/data;199;200
2024-03-05T03:24:21;192.168.1.46;/api/v1/settings;169;200
2024-03-05T03:24:29;192.168.1.12;/api/v1/settings;64;200
2024-03-05T03:24:38;10.0.0.47;api/v2/products;61;200
2024-03-05T03:24:45;192.168.1.46;/api/v1/settings;144;200
2024-03-05T03:24:47;10.0.0.7;/api/v1/user;983;200
2024-03-05T03:24:54;192.168.1.49;api/v2/products;126;200
2024-03-05T03:24:55;192.168.1.59;/api/v2/login;92;200
2024-03-05T03:24:57;192.168.1.13;/api/v1/user;1455;200
2024-03-05T03:24:58;192.168.1.21;api/v2/products;49;404
2024-03-05T03:25:08;10.0.0.45;/api/v1/data;178;200
2024-03-05T03:25:13;192.168.1.48;/api/v1/user;75;404
2024-03-05T03:25:21;192.168.1.53;/api/v1/data;162;418
2024-03-05T03:25:23;10.0.0.8;/api/v1/data;98;200
2024-03-05T03:25:25;192.168.1.59;/api/v1/user;61;418
2024-03-05T03:25:31;192.168.1.3;api/v2/products;172;404
2024-03-05T03:25:41;192.168.1.63;/api/v2/login;72;200
2024-03-05T03:25:50;10.0.0.26;/api/v1/user;70;200
2024-03-05T03:25:54;10.0.0.15;/api/v1/settings;169;200
2024-03-05T03:25:58;10.0.0.25;api/v2/products;145;200
2024-03-05T03:26:02;10.0.0.22;api/v2/products;112;200
2024-03-05T03:26:07;192.168.1.7;/api/v1/user;84;200
2024-03-05T03:26:10;192.168.1.17;/api/v2/login;140;200
2024-03-05T03:26:13;192.168.1.51;api/v2/products;71;200
2024-03-05T03:26:21;10.0.0.2;/api/v1/data;145;500
2024-03-05T03:26:26;192.168.1.17;/api/v1/settings;119;200
2024-03-05T03:26:27;192.168.1.99;api/v2/products;1137;200
2024-03-05T03:26:37;192.168.1.91;/api/v2/login;111;200
2024-03-05T03:26:45;10.0.0.50;/api/v1/user;1081;200
2024-03-05T03:26:50;192.168.1.13;/api/v1/data;1258;200
2024-03-05T03:27:00;192.168.1.80;/api/v1/settings;43;200
2024-03-05T03:27:01;192.168.1.7;api/v2/products;48;200
2024-03-05T03:27:02;192.168.1.16;/api/v1/user;173;200
2024-03-05T03:27:10;192.168.1.62;/api/v1/user;24;200
2024-03-05T03:27:19;192.168.1.33;/api/v1/settings;150;404
2024-03-05T03:27:29;172.16.0.42;api/v2/products;826;200
2024-03-05T03:27:38;172.16.0.42;/api/v1/settings;681;418
2024-03-05T03:27:44;192.168.1.36;/api/v1/user;29;200
2024-03-05T03:27:51;172.16.0.42;api/v2/products;800;200
2024-03-05T03:27:55;172.16.0.42;/api/v2/login;545;200
2024-03-05T03:28:05;192.168.1.48;/api/v2/login;61;418
2024-03-05T03:28:14;192.168.1.95;/api/v2/login;109;200
2024-03-05T03:28:21;10.0.0.5;api/v2/products;168;200
2024-03-05T03:28:27;172.16.0.42;/api/v1/data;548;200
2024-03-05T03:28:34;10.0.0.17;/api/v1/data;55;200
2024-03-05T03:28:42;192.168.1.99;/api/v1/settings;1277;200
2024-03-05T03:28:44;10.0.0.7;/api/v1/data;527;404
2024-03-05T03:28:54;192.168.1.7;/api/v1/user;82;200
2024-03-05T03:29:03;10.0.0.7;/api/v2/login;540;200
2024-03-05T03:29:13;172.16.0.42;/api/v2/login;958;200
2024-03-05T03:29:23;172.16.0.42;/api/v2/login;707;200
2024-03-05T03:29:32;192.168.1.32;/api/v1/user;98;404
2024-03-05T03:29:42;192.168.1.13;/api/v1/user;1488;200
2024-03-05T03:29:44;192.168.1.95;/api/v1/data;35;404
2024-03-05T03:29:47;192.168.1.43;/api/v2/login;112;200
2024-03-05T03:29:56;192.168.1.53;/api/v2/login;173;200
2024-03-05T03:29:57;192.168.1.4;api/v2/products;178;404
2024-03-05T03:30:01;192.168.1.13;api/v2/products;429;200
2024-03-05T03:30:09;192.168.1.50;api/v2/products;158;200
2024-03-05T03:30:12;192.168.1.35;/api/v1/data;152;200
2024-03-05T03:30:20;192.168.1.39;/api/v1/data;108;200
2024-03-05T03:30:27;10.0.0.24;/api/v2/login;117;200
2024-03-05T03:30:32;192.168.1.70;/api/v1/settings;111;200
2024-03-05T03:30:36;192.168.1.31;api/v2/products;132;200
2024-03-05T03:30:45;10.0.0.31;/api/v1/settings;55;200
2024-03-05T03:30:49;192.168.1.62;/api/v1/data;189;200
2024-03-05T03:30:53;192.168.1.62;/api/v1/settings;28;200
2024-03-05T03:31:03;192.168.1.87;/api/v1/data;113;404
2024-03-05T03:31:08;192.168.1.33;/api/v2/login;82;200
2024-03-05T03:31:14;172.16.0.42;api/v2/products;665;200
2024-03-05T03:31:15;10.0.0.35;/api/v1/data;156;200
2024-03-05T03:31:25;192.168.1.96;/api/v1/settings;173;200
2024-03-05T03:31:34;10.0.0.37;api/v2/products;146;404
2024-03-05T03:31:37;10.0.0.32;/api/v1/settings;34;404
2024-03-05T03:31:41;10.0.0.30;/api/v1/settings;152;200
2024-03-05T03:31:44;192.168.1.58;/api/v1/settings;101;200
2024-03-05T03:31:47;192.168.1.67;api/v2/products;37;200
2024-03-05T03:31:50;192.168.1.13;api/v2/products;1449;200
2024-03-05T03:32:00;192.168.1.18;/api/v1/data;195;200
2024-03-05T03:32:06;10.0.0.31;/api/v1/data;94;200
2024-03-05T03:32:12;192.168.1.93;api/v2/products;195;200
2024-03-05T03:32:18;10.0.0.27;/api/v1/settings;82;200
2024-03-05T03:32:22;192.168.1.93;/api/v1/settings;33;200
2024-03-05T03:32:24;192.168.1.82;/api/v2/login;39;418
2024-03-05T03:32:34;192.168.1.4;api/v2/products;24;200
2024-03-05T03:32:41;192.168.1.89;/api/v2/login;142;200
2024-03-05T03:32:49;192.168.1.24;/api/v1/user;131;200
2024-03-05T03:32:53;192.168.1.99;/api/v1/user;352;200
2024-03-05T03:33:01;192.168.1.16;/api/v2/login;34;200
2024-03-05T03:33:11;192.168.1.6;/api/v1/settings;199;200
2024-03-05T03:33:19;10.0.0.28;api/v2/products;22;200
2024-03-05T03:33:22;192.168.1.46;/api/v1/data;92;200
2024-03-05T03:33:30;192.168.1.99;api/v2/products;639;200
2024-03-05T03:33:34;10.0.0.7;/api/v1/user;418;500
2024-03-05T03:33:37;192.168.1.99;/api/v1/data;977;200
2024-03-05T03:33:41;10.0.0.7;/api/v1/data;465;200
2024-03-05T03:33:50;10.0.0.14;/api/v1/data;88;200
2024-03-05T03:33:53;192.168.1.25;/api/v1/data;158;200
2024-03-05T03:34:00;192.168.1.64;/api/v1/data;184;200
2024-03-05T03:34:07;192.168.1.28;/api/v1/data;108;200
2024-03-05T03:34:17;10.0.0.38;/api/v1/settings;158;500
2024-03-05T03:34:24;192.168.1.33;/api/v1/data;152;200
2024-03-05T03:34:30;192.168.1.18;/api/v1/user;146;200
2024-03-05T03:34:35;192.168.1.45;api/v2/products;79;500
2024-03-05T03:34:38;192.168.1.13;/api/v2/login;917;418
2024-03-05T03:34:39;10.0.0.50;/api/v1/data;1166;200
2024-03-05T03:34:41;10.0.0.15;api/v2/products;60;200
2024-03-05T03:34:45;10.0.0.41;/api/v1/settings;73;200
2024-03-05T03:34:47;192.168.1.22;/api/v1/data;29;200
2024-03-05T03:34:56;192.168.1.11;api/v2/products;70;200
2024-03-05T03:34:59;192.168.1.36;api/v2/products;69;500
